instance,element,integration_point,x_centroid,y_centroid,z_centroid,phi,cL,pitd
PART-3-COPY-1,15398,1,0.16682204231619835,0.10123926680535078,0.0,0.9999446868896484,0.9650019407272339,0.04664082080125809
PART-3-COPY-1,15398,2,0.16682204231619835,0.10123926680535078,0.0,0.9999607801437378,0.9649968147277832,0.04664082080125809
PART-3-COPY-1,15398,3,0.16682204231619835,0.10123926680535078,0.0,0.9999091625213623,0.9650020003318787,0.04664082080125809
PART-3-COPY-1,15398,4,0.16682204231619835,0.10123926680535078,0.0,0.999934732913971,0.9649966359138489,0.04664082080125809
PART-3-COPY-1,15399,1,0.1673095766454935,0.10389069374650717,0.0,0.9999348521232605,0.964973509311676,0.04664082080125809
PART-3-COPY-1,15399,2,0.1673095766454935,0.10389069374650717,0.0,0.9999402761459351,0.9649686217308044,0.04664082080125809
PART-3-COPY-1,15399,3,0.1673095766454935,0.10389069374650717,0.0,0.9998912811279297,0.964974045753479,0.04664082080125809
PART-3-COPY-1,15399,4,0.1673095766454935,0.10389069374650717,0.0,0.9998937249183655,0.9649696350097656,0.04664082080125809
PART-3-COPY-1,15400,1,0.16756945475935936,0.10531320422887802,0.0,0.9998726844787598,0.9649592041969299,0.04664082080125809
PART-3-COPY-1,15400,2,0.16756945475935936,0.10531320422887802,0.0,0.9999323487281799,0.964957058429718,0.04664082080125809
PART-3-COPY-1,15400,3,0.16756945475935936,0.10531320422887802,0.0,0.999851644039154,0.9649550318717957,0.04664082080125809
PART-3-COPY-1,15400,4,0.16756945475935936,0.10531320422887802,0.0,0.9999210834503174,0.9649523496627808,0.04664082080125809
PART-3-COPY-1,15401,1,0.1673367116600275,0.10685929469764233,0.0,0.9997504353523254,0.9649447202682495,0.04664082080125809
PART-3-COPY-1,15401,2,0.1673367116600275,0.10685929469764233,0.0,0.9998549222946167,0.964941143989563,0.04664082080125809
PART-3-COPY-1,15401,3,0.1673367116600275,0.10685929469764233,0.0,0.9996618628501892,0.9649407863616943,0.04664082080125809
PART-3-COPY-1,15401,4,0.1673367116600275,0.10685929469764233,0.0,0.9997885823249817,0.9649370312690735,0.04664082080125809
PART-3-COPY-1,15402,1,0.1680463496595621,0.10942687653005123,0.0,0.9996688961982727,0.9649060964584351,0.04664082080125809
PART-3-COPY-1,15402,2,0.1680463496595621,0.10942687653005123,0.0,0.9995446801185608,0.9649115204811096,0.04664082080125809
PART-3-COPY-1,15402,3,0.1680463496595621,0.10942687653005123,0.0,0.9998314380645752,0.9649088382720947,0.04664082080125809
PART-3-COPY-1,15402,4,0.1680463496595621,0.10942687653005123,0.0,0.9997514486312866,0.9649150967597961,0.04664082080125809
PART-3-COPY-1,15403,1,0.16734571941196918,0.11196327675133944,0.0,0.997055172920227,0.9648504853248596,0.04664082080125809
PART-3-COPY-1,15403,2,0.16734571941196918,0.11196327675133944,0.0,0.9979891777038574,0.9648733735084534,0.04664082080125809
PART-3-COPY-1,15403,3,0.16734571941196918,0.11196327675133944,0.0,0.9985794425010681,0.9648716449737549,0.04664082080125809
PART-3-COPY-1,15403,4,0.16734571941196918,0.11196327675133944,0.0,0.9988514184951782,0.96487957239151,0.04664082080125809
PART-3-COPY-1,15404,1,0.1670328862965107,0.11406225711107254,0.0,0.9950924515724182,0.9647912979125977,0.04664082080125809
PART-3-COPY-1,15404,2,0.1670328862965107,0.11406225711107254,0.0,0.9952887892723083,0.9647890329360962,0.04664082080125809
PART-3-COPY-1,15404,3,0.1670328862965107,0.11406225711107254,0.0,0.9910733103752136,0.9646145701408386,0.04664082080125809
PART-3-COPY-1,15404,4,0.1670328862965107,0.11406225711107254,0.0,0.9917653799057007,0.9646443724632263,0.04664082080125809
PART-3-COPY-1,15405,1,0.169459268450737,0.08507979661226273,0.0,1.0,0.965058445930481,0.04664082080125809
PART-3-COPY-1,15405,2,0.169459268450737,0.08507979661226273,0.0,1.0,0.9650590419769287,0.04664082080125809
PART-3-COPY-1,15405,3,0.169459268450737,0.08507979661226273,0.0,1.0,0.9650548100471497,0.04664082080125809
PART-3-COPY-1,15405,4,0.169459268450737,0.08507979661226273,0.0,1.0,0.9650553464889526,0.04664082080125809
PART-3-COPY-1,15406,1,0.1704572644084692,0.08505275566130877,0.0,1.0,0.9650521874427795,0.04664082080125809
PART-3-COPY-1,15406,2,0.1704572644084692,0.08505275566130877,0.0,1.0,0.9650527834892273,0.04664082080125809
PART-3-COPY-1,15406,3,0.1704572644084692,0.08505275566130877,0.0,1.0,0.9650486707687378,0.04664082080125809
PART-3-COPY-1,15406,4,0.1704572644084692,0.08505275566130877,0.0,1.0,0.9650493264198303,0.04664082080125809
PART-3-COPY-1,15407,1,0.16990714147686958,0.08955065160989761,0.0,0.9999999403953552,0.9650418758392334,0.04664082080125809
PART-3-COPY-1,15407,2,0.16990714147686958,0.08955065160989761,0.0,0.9999999403953552,0.9650423526763916,0.04664082080125809
PART-3-COPY-1,15407,3,0.16990714147686958,0.08955065160989761,0.0,0.9999999403953552,0.9650452136993408,0.04664082080125809
PART-3-COPY-1,15407,4,0.16990714147686958,0.08955065160989761,0.0,0.9999999403953552,0.965046226978302,0.04664082080125809
PART-3-COPY-1,15408,1,0.17086366564035416,0.09219208173453808,0.0,0.9999999403953552,0.9650302529335022,0.04664082080125809
PART-3-COPY-1,15408,2,0.17086366564035416,0.09219208173453808,0.0,0.9999999403953552,0.9650279879570007,0.04664082080125809
PART-3-COPY-1,15408,3,0.17086366564035416,0.09219208173453808,0.0,0.9999999403953552,0.9650294184684753,0.04664082080125809
PART-3-COPY-1,15408,4,0.17086366564035416,0.09219208173453808,0.0,0.9999999403953552,0.9650264382362366,0.04664082080125809
PART-3-COPY-1,15409,1,0.17057469114661217,0.09391232579946518,0.0,0.9999998807907104,0.9650200009346008,0.04664082080125809
PART-3-COPY-1,15409,2,0.17057469114661217,0.09391232579946518,0.0,0.9999998211860657,0.965023398399353,0.04664082080125809
PART-3-COPY-1,15409,3,0.17057469114661217,0.09391232579946518,0.0,0.9999999403953552,0.965022087097168,0.04664082080125809
PART-3-COPY-1,15409,4,0.17057469114661217,0.09391232579946518,0.0,0.9999998807907104,0.9650254249572754,0.04664082080125809
PART-3-COPY-1,15410,1,0.17078007757663727,0.09700005315244198,0.0,0.9999998807907104,0.9650057554244995,0.04664082080125809
PART-3-COPY-1,15410,2,0.17078007757663727,0.09700005315244198,0.0,0.9999998211860657,0.9650021195411682,0.04664082080125809
PART-3-COPY-1,15410,3,0.17078007757663727,0.09700005315244198,0.0,0.9999997019767761,0.9650087356567383,0.04664082080125809
PART-3-COPY-1,15410,4,0.17078007757663727,0.09700005315244198,0.0,0.9999997019767761,0.9650048613548279,0.04664082080125809
PART-3-COPY-1,15411,1,0.16997621208429337,0.09892511647194624,0.0,0.9999986290931702,0.9649975895881653,0.04664082080125809
PART-3-COPY-1,15411,2,0.16997621208429337,0.09892511647194624,0.0,0.9999988675117493,0.9650007486343384,0.04664082080125809
PART-3-COPY-1,15411,3,0.16997621208429337,0.09892511647194624,0.0,0.9999992847442627,0.9649947881698608,0.04664082080125809
PART-3-COPY-1,15411,4,0.16997621208429337,0.09892511647194624,0.0,0.9999993443489075,0.9649980664253235,0.04664082080125809
PART-3-COPY-1,15412,1,0.16944772563874722,0.10110887791961432,0.0,0.9999977350234985,0.9649835824966431,0.04664082080125809
PART-3-COPY-1,15412,2,0.16944772563874722,0.10110887791961432,0.0,0.9999967217445374,0.9649809002876282,0.04664082080125809
PART-3-COPY-1,15412,3,0.16944772563874722,0.10110887791961432,0.0,0.999997079372406,0.9649885296821594,0.04664082080125809
PART-3-COPY-1,15412,4,0.16944772563874722,0.10110887791961432,0.0,0.999995231628418,0.9649865031242371,0.04664082080125809
PART-3-COPY-1,15413,1,0.1695506777614355,0.10335841029882431,0.0,0.9999932050704956,0.9649685621261597,0.04664082080125809
PART-3-COPY-1,15413,2,0.1695506777614355,0.10335841029882431,0.0,0.9999961256980896,0.964966893196106,0.04664082080125809
PART-3-COPY-1,15413,3,0.1695506777614355,0.10335841029882431,0.0,0.9999905228614807,0.9649652242660522,0.04664082080125809
PART-3-COPY-1,15413,4,0.1695506777614355,0.10335841029882431,0.0,0.9999952912330627,0.9649626016616821,0.04664082080125809
PART-3-COPY-1,15414,1,0.16958403587341309,0.1052562752738595,0.0,0.999985933303833,0.9649522304534912,0.04664082080125809
PART-3-COPY-1,15414,2,0.16958403587341309,0.1052562752738595,0.0,0.9999929666519165,0.9649503231048584,0.04664082080125809
PART-3-COPY-1,15414,3,0.16958403587341309,0.1052562752738595,0.0,0.9999833106994629,0.9649467468261719,0.04664082080125809
PART-3-COPY-1,15414,4,0.16958403587341309,0.1052562752738595,0.0,0.9999917149543762,0.9649450182914734,0.04664082080125809
PART-3-COPY-1,15415,1,0.16984871588647366,0.10718453209847212,0.0,0.9999750256538391,0.9649322032928467,0.04664082080125809
PART-3-COPY-1,15415,2,0.16984871588647366,0.10718453209847212,0.0,0.9999883770942688,0.9649316668510437,0.04664082080125809
PART-3-COPY-1,15415,3,0.16984871588647366,0.10718453209847212,0.0,0.99997878074646,0.9649269580841064,0.04664082080125809
PART-3-COPY-1,15415,4,0.16984871588647366,0.10718453209847212,0.0,0.9999881386756897,0.964926540851593,0.04664082080125809
PART-3-COPY-1,15416,1,0.169526107609272,0.11009656637907028,0.0,0.999945878982544,0.9649017453193665,0.04664082080125809
PART-3-COPY-1,15416,2,0.169526107609272,0.11009656637907028,0.0,0.9999411702156067,0.9648962020874023,0.04664082080125809
PART-3-COPY-1,15416,3,0.169526107609272,0.11009656637907028,0.0,0.9999025464057922,0.9649039506912231,0.04664082080125809
PART-3-COPY-1,15416,4,0.169526107609272,0.11009656637907028,0.0,0.9998964071273804,0.9648971557617188,0.04664082080125809
PART-3-COPY-1,15417,1,0.17146149836480618,0.08504677005112171,0.0,1.0,0.9650461673736572,0.04664082080125809
PART-3-COPY-1,15417,2,0.17146149836480618,0.08504677005112171,0.0,1.0,0.9650468230247498,0.04664082080125809
PART-3-COPY-1,15417,3,0.17146149836480618,0.08504677005112171,0.0,1.0,0.9650428295135498,0.04664082080125809
PART-3-COPY-1,15417,4,0.17146149836480618,0.08504677005112171,0.0,1.0,0.9650435447692871,0.04664082080125809
PART-3-COPY-1,15418,1,0.17127956449985504,0.08696585148572922,0.0,1.0,0.9650442004203796,0.04664082080125809
PART-3-COPY-1,15418,2,0.17127956449985504,0.08696585148572922,0.0,1.0,0.9650410413742065,0.04664082080125809
PART-3-COPY-1,15418,3,0.17127956449985504,0.08696585148572922,0.0,1.0,0.965043306350708,0.04664082080125809
PART-3-COPY-1,15418,4,0.17127956449985504,0.08696585148572922,0.0,1.0,0.9650405645370483,0.04664082080125809
PART-3-COPY-1,15419,1,0.17091010510921478,0.08832936454564333,0.0,1.0,0.9650418758392334,0.04664082080125809
PART-3-COPY-1,15419,2,0.17091010510921478,0.08832936454564333,0.0,1.0,0.9650397896766663,0.04664082080125809
PART-3-COPY-1,15419,3,0.17091010510921478,0.08832936454564333,0.0,1.0,0.965042769908905,0.04664082080125809
PART-3-COPY-1,15419,4,0.17091010510921478,0.08832936454564333,0.0,1.0,0.9650402665138245,0.04664082080125809
PART-3-COPY-1,15420,1,0.1726571749895811,0.09010158944875002,0.0,1.0,0.965027928352356,0.04664082080125809
PART-3-COPY-1,15420,2,0.1726571749895811,0.09010158944875002,0.0,1.0,0.9650248885154724,0.04664082080125809
PART-3-COPY-1,15420,3,0.1726571749895811,0.09010158944875002,0.0,1.0,0.9650270342826843,0.04664082080125809
PART-3-COPY-1,15420,4,0.1726571749895811,0.09010158944875002,0.0,1.0,0.9650235772132874,0.04664082080125809
PART-3-COPY-1,15421,1,0.17259874381124973,0.0921307485550642,0.0,1.0,0.9650214910507202,0.04664082080125809
PART-3-COPY-1,15421,2,0.17259874381124973,0.0921307485550642,0.0,1.0,0.9650185704231262,0.04664082080125809
PART-3-COPY-1,15421,3,0.17259874381124973,0.0921307485550642,0.0,1.0,0.9650192260742188,0.04664082080125809
PART-3-COPY-1,15421,4,0.17259874381124973,0.0921307485550642,0.0,1.0,0.9650163650512695,0.04664082080125809
PART-3-COPY-1,15422,1,0.1714989673346281,0.09399313572794199,0.0,1.0,0.9650163650512695,0.04664082080125809
PART-3-COPY-1,15422,2,0.1714989673346281,0.09399313572794199,0.0,0.9999999403953552,0.9650143980979919,0.04664082080125809
PART-3-COPY-1,15422,3,0.1714989673346281,0.09399313572794199,0.0,0.9999999403953552,0.9650196433067322,0.04664082080125809
PART-3-COPY-1,15422,4,0.1714989673346281,0.09399313572794199,0.0,0.9999999403953552,0.9650176167488098,0.04664082080125809
PART-3-COPY-1,15423,1,0.17173810675740242,0.09706377238035202,0.0,0.9999998807907104,0.965003252029419,0.04664082080125809
PART-3-COPY-1,15423,2,0.17173810675740242,0.09706377238035202,0.0,0.9999999403953552,0.9649995565414429,0.04664082080125809
PART-3-COPY-1,15423,3,0.17173810675740242,0.09706377238035202,0.0,0.9999998807907104,0.9649999737739563,0.04664082080125809
PART-3-COPY-1,15423,4,0.17173810675740242,0.09706377238035202,0.0,0.9999999403953552,0.9649968147277832,0.04664082080125809
PART-3-COPY-1,15424,1,0.17266888357698917,0.09898201934993267,0.0,0.9999999403953552,0.9649869799613953,0.04664082080125809
PART-3-COPY-1,15424,2,0.17266888357698917,0.09898201934993267,0.0,0.9999999403953552,0.9649844169616699,0.04664082080125809
PART-3-COPY-1,15424,3,0.17266888357698917,0.09898201934993267,0.0,0.9999999403953552,0.9649835824966431,0.04664082080125809
PART-3-COPY-1,15424,4,0.17266888357698917,0.09898201934993267,0.0,0.9999999403953552,0.9649810194969177,0.04664082080125809
PART-3-COPY-1,15425,1,0.17252055369317532,0.1009565843269229,0.0,0.9999998807907104,0.9649749994277954,0.04664082080125809
PART-3-COPY-1,15425,2,0.17252055369317532,0.1009565843269229,0.0,0.9999999403953552,0.964972198009491,0.04664082080125809
PART-3-COPY-1,15425,3,0.17252055369317532,0.1009565843269229,0.0,0.9999998211860657,0.9649713039398193,0.04664082080125809
PART-3-COPY-1,15425,4,0.17252055369317532,0.1009565843269229,0.0,0.9999999403953552,0.9649683833122253,0.04664082080125809
PART-3-COPY-1,15426,1,0.17251593992114067,0.10312033910304308,0.0,0.9999997019767761,0.9649593830108643,0.04664082080125809
PART-3-COPY-1,15426,2,0.17251593992114067,0.10312033910304308,0.0,0.9999998807907104,0.9649573564529419,0.04664082080125809
PART-3-COPY-1,15426,3,0.17251593992114067,0.10312033910304308,0.0,0.9999997019767761,0.9649546146392822,0.04664082080125809
PART-3-COPY-1,15426,4,0.17251593992114067,0.10312033910304308,0.0,0.9999998211860657,0.9649527668952942,0.04664082080125809
PART-3-COPY-1,15427,1,0.17260942608118057,0.10512188449501991,0.0,0.9999995231628418,0.9649431109428406,0.04664082080125809
PART-3-COPY-1,15427,2,0.17260942608118057,0.10512188449501991,0.0,0.9999997615814209,0.9649415016174316,0.04664082080125809
PART-3-COPY-1,15427,3,0.17260942608118057,0.10512188449501991,0.0,0.9999994039535522,0.9649384021759033,0.04664082080125809
PART-3-COPY-1,15427,4,0.17260942608118057,0.10512188449501991,0.0,0.9999997019767761,0.9649369120597839,0.04664082080125809
PART-3-COPY-1,15428,1,0.17268596217036247,0.10703627299517393,0.0,0.9999991059303284,0.9649267196655273,0.04664082080125809
PART-3-COPY-1,15428,2,0.17268596217036247,0.10703627299517393,0.0,0.9999995231628418,0.9649253487586975,0.04664082080125809
PART-3-COPY-1,15428,3,0.17268596217036247,0.10703627299517393,0.0,0.999998927116394,0.9649219512939453,0.04664082080125809
PART-3-COPY-1,15428,4,0.17268596217036247,0.10703627299517393,0.0,0.9999994039535522,0.9649206399917603,0.04664082080125809
PART-3-COPY-1,15429,1,0.17270716466009617,0.1079768193885684,0.0,0.9999992847442627,0.9649171233177185,0.04664082080125809
PART-3-COPY-1,15429,2,0.17270716466009617,0.1079768193885684,0.0,0.9999991059303284,0.9649122953414917,0.04664082080125809
PART-3-COPY-1,15429,3,0.17270716466009617,0.1079768193885684,0.0,0.9999987483024597,0.9649184346199036,0.04664082080125809
PART-3-COPY-1,15429,4,0.17270716466009617,0.1079768193885684,0.0,0.9999985098838806,0.9649136066436768,0.04664082080125809
PART-3-COPY-1,15430,1,0.17448127642273903,0.08607979584485292,0.0,1.0,0.9650261402130127,0.04664082080125809
PART-3-COPY-1,15430,2,0.17448127642273903,0.08607979584485292,0.0,1.0,0.9650249481201172,0.04664082080125809
PART-3-COPY-1,15430,3,0.17448127642273903,0.08607979584485292,0.0,1.0,0.9650290012359619,0.04664082080125809
PART-3-COPY-1,15430,4,0.17448127642273903,0.08607979584485292,0.0,1.0,0.9650277495384216,0.04664082080125809
PART-3-COPY-1,15431,1,0.17448972910642624,0.08504925947636366,0.0,1.0,0.9650298357009888,0.04664082080125809
PART-3-COPY-1,15431,2,0.17448972910642624,0.08504925947636366,0.0,1.0,0.9650307893753052,0.04664082080125809
PART-3-COPY-1,15431,3,0.17448972910642624,0.08504925947636366,0.0,1.0,0.9650269746780396,0.04664082080125809
PART-3-COPY-1,15431,4,0.17448972910642624,0.08504925947636366,0.0,1.0,0.9650279879570007,0.04664082080125809
PART-3-COPY-1,15432,1,0.1734245251864195,0.08616982586681843,0.0,1.0,0.9650299549102783,0.04664082080125809
PART-3-COPY-1,15432,2,0.1734245251864195,0.08616982586681843,0.0,1.0,0.9650330543518066,0.04664082080125809
PART-3-COPY-1,15432,3,0.1734245251864195,0.08616982586681843,0.0,1.0,0.9650311470031738,0.04664082080125809
PART-3-COPY-1,15432,4,0.1734245251864195,0.08616982586681843,0.0,1.0,0.9650342464447021,0.04664082080125809
PART-3-COPY-1,15433,1,0.17294571734964848,0.08832436054944992,0.0,1.0,0.9650309085845947,0.04664082080125809
PART-3-COPY-1,15433,2,0.17294571734964848,0.08832436054944992,0.0,1.0,0.9650292992591858,0.04664082080125809
PART-3-COPY-1,15433,3,0.17294571734964848,0.08832436054944992,0.0,1.0,0.9650300741195679,0.04664082080125809
PART-3-COPY-1,15433,4,0.17294571734964848,0.08832436054944992,0.0,1.0,0.965027928352356,0.04664082080125809
PART-3-COPY-1,15434,1,0.17361782304942608,0.09013218153268099,0.0,1.0,0.9650184512138367,0.04664082080125809
PART-3-COPY-1,15434,2,0.17361782304942608,0.09013218153268099,0.0,1.0,0.9650212526321411,0.04664082080125809
PART-3-COPY-1,15434,3,0.17361782304942608,0.09013218153268099,0.0,1.0,0.9650201201438904,0.04664082080125809
PART-3-COPY-1,15434,4,0.17361782304942608,0.09013218153268099,0.0,1.0,0.9650228023529053,0.04664082080125809
PART-3-COPY-1,15435,1,0.17355365678668022,0.09211902506649494,0.0,1.0,0.965011477470398,0.04664082080125809
PART-3-COPY-1,15435,2,0.17355365678668022,0.09211902506649494,0.0,1.0,0.9650142788887024,0.04664082080125809
PART-3-COPY-1,15435,3,0.17355365678668022,0.09211902506649494,0.0,1.0,0.9650136828422546,0.04664082080125809
PART-3-COPY-1,15435,4,0.17355365678668022,0.09211902506649494,0.0,1.0,0.9650164842605591,0.04664082080125809
PART-3-COPY-1,15436,1,0.17348654754459858,0.09418201074004173,0.0,1.0,0.9650030136108398,0.04664082080125809
PART-3-COPY-1,15436,2,0.17348654754459858,0.09418201074004173,0.0,1.0,0.9650057554244995,0.04664082080125809
PART-3-COPY-1,15436,3,0.17348654754459858,0.09418201074004173,0.0,1.0,0.96500563621521,0.04664082080125809
PART-3-COPY-1,15436,4,0.17348654754459858,0.09418201074004173,0.0,1.0,0.9650084376335144,0.04664082080125809
PART-3-COPY-1,15437,1,0.1735345534980297,0.09702295437455177,0.0,1.0,0.96499103307724,0.04664082080125809
